VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,Total_amount,Payment_type,Trip_type
2,2016-04-01 00:02:37,2016-04-01 00:04:16,N,2,-73.961845397949219,40.713581085205078,-73.961677551269531,40.714015960693359,1,.02,52,0,0.5,0,0,,0.3,52.8,2,1
2,2016-04-01 00:02:00,2016-04-01 00:04:36,N,1,-73.913551330566406,40.765727996826172,-73.913490295410156,40.75494384765625,1,.77,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-04-01 00:01:35,2016-04-01 00:04:41,N,1,-73.920051574707031,40.757709503173828,-73.91644287109375,40.764781951904297,1,.80,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1
2,2016-04-01 00:02:30,2016-04-01 00:04:54,N,1,-73.957893371582031,40.717811584472656,-73.960617065429687,40.712810516357422,1,.41,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2016-04-01 00:04:57,2016-04-01 00:05:25,N,1,-73.884193420410156,40.747608184814453,-73.880874633789063,40.7479248046875,1,.04,2.5,0.5,0.5,0,0,,0.3,3.8,2,1
2,2016-04-01 00:00:44,2016-04-02 00:00:00,N,1,-73.950340270996094,40.680484771728516,-73.961097717285156,40.680568695068359,1,.71,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-04-01 00:01:11,2016-04-01 00:05:32,N,1,-73.954032897949219,40.821296691894531,-73.945266723632812,40.8333740234375,1,.92,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2016-04-01 00:01:08,2016-04-01 00:05:42,N,1,-73.877265930175781,40.737442016601562,-73.888809204101563,40.745536804199219,1,.85,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-04-01 00:01:44,2016-04-01 00:06:12,N,1,-73.933074951171875,40.706951141357422,-73.924903869628906,40.697872161865234,1,.89,5,0.5,0.5,1.7,0,,0.3,8,1,1
2,2016-04-01 00:02:55,2016-04-01 00:05:46,N,1,-73.938377380371094,40.804706573486328,-73.939163208007812,40.810642242431641,1,.59,4,0.5,0.5,1.06,0,,0.3,6.36,1,1
2,2016-04-01 00:01:53,2016-04-01 00:06:17,N,1,-73.939079284667969,40.848911285400391,-73.927642822265625,40.865550994873047,1,1.70,7,0.5,0.5,1.7,0,,0.3,10,1,1
2,2016-04-01 00:00:32,2016-04-01 00:06:00,N,1,-73.939659118652344,40.805217742919922,-73.940628051757813,40.79315185546875,1,1.10,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-04-01 00:03:29,2016-04-01 00:06:25,N,1,-73.808135986328125,40.699386596679688,-73.797607421875,40.690853118896484,1,.80,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1
2,2016-04-01 00:00:11,2016-04-01 00:05:57,N,1,-73.94232177734375,40.812301635742188,-73.954238891601563,40.805908203125,2,1.26,6.5,0.5,0.5,1.95,0,,0.3,9.75,1,1
2,2016-04-01 00:02:38,2016-04-01 00:06:54,N,1,-73.95794677734375,40.721828460693359,-73.958290100097656,40.734161376953125,3,1.03,5.5,0.5,0.5,1.7,0,,0.3,8.5,1,1
2,2016-04-01 00:01:43,2016-04-01 00:06:41,N,1,-73.862373352050781,40.73040771484375,-73.855804443359375,40.739463806152344,1,1.05,5.5,0.5,0.5,2.04,0,,0.3,8.84,1,1
2,2016-04-01 00:01:12,2016-04-01 00:06:53,N,1,-73.957656860351563,40.717872619628906,-73.957275390625,40.728366851806641,2,.92,6,0.5,0.5,1,0,,0.3,8.3,1,1
2,2016-04-01 00:02:50,2016-04-01 00:07:16,N,1,-73.955078125,40.804283142089844,-73.95184326171875,40.809127807617188,1,.69,5,0.5,0.5,0,0,,0.3,6.3,1,1
2,2016-04-01 00:01:06,2016-04-01 00:06:42,N,1,-73.939239501953125,40.805343627929687,-73.956893920898437,40.800148010253906,1,1.41,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1
2,2016-04-01 00:01:11,2016-04-01 00:07:17,N,1,-73.963661193847656,40.802944183349609,-73.950424194335938,40.813007354736328,1,1.25,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1
2,2016-04-01 00:02:51,2016-04-01 00:07:28,N,1,-73.933982849121094,40.713649749755859,-73.926055908203125,40.700813293457031,2,1.06,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2016-04-01 00:00:37,2016-04-01 00:08:01,N,1,-73.943275451660156,40.670391082763672,-73.92242431640625,40.673728942871094,1,1.37,7,0.5,0.5,0.83,0,,0.3,9.13,1,1
2,2016-04-01 00:04:44,2016-04-01 00:07:59,N,1,-73.844139099121094,40.721248626708984,-73.851127624511719,40.73193359375,1,.92,5,0.5,0.5,0,0,,0.3,6.3,1,1
2,2016-04-01 00:04:33,2016-04-01 00:07:53,N,1,-73.927619934082031,40.692657470703125,-73.924171447753906,40.699848175048828,1,.73,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-04-01 00:02:37,2016-04-01 00:08:15,N,1,-73.95263671875,40.810604095458984,-73.938156127929688,40.809635162353516,1,1.02,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-04-01 00:04:41,2016-04-01 00:08:24,N,1,-73.8443603515625,40.721046447753906,-73.856369018554687,40.712772369384766,1,1.11,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2016-04-01 00:02:51,2016-04-01 00:08:33,N,1,-73.957908630371094,40.670913696289063,-73.9315185546875,40.667766571044922,1,1.47,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-04-01 00:03:10,2016-04-01 00:08:25,N,1,-73.9556884765625,40.680900573730469,-73.956657409667969,40.666103363037109,1,1.22,6,0.5,0.5,1.46,0,,0.3,8.76,1,1
2,2016-04-01 00:02:24,2016-04-01 00:08:11,N,1,-73.890953063964844,40.746810913085938,-73.888374328613281,40.751533508300781,1,.63,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-04-01 00:09:00,2016-04-01 00:09:10,N,2,-73.9508056640625,40.723686218261719,-73.950813293457031,40.723682403564453,1,.00,52,0,0.5,0,0,,0.3,52.8,2,1
2,2016-04-01 00:02:57,2016-04-01 00:08:40,N,1,-73.956512451171875,40.71307373046875,-73.94183349609375,40.714027404785156,1,.82,6,0.5,0.5,1.46,0,,0.3,8.76,1,1
2,2016-04-01 00:04:36,2016-04-01 00:08:52,N,1,-73.940238952636719,40.840538024902344,-73.944374084472656,40.834888458251953,1,.44,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1
2,2016-04-01 00:04:45,2016-04-01 00:08:33,N,1,-73.96392822265625,40.710666656494141,-73.952033996582031,40.714889526367188,1,.86,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-04-01 00:03:08,2016-04-01 00:08:47,N,1,-73.959243774414063,40.716457366943359,-73.962150573730469,40.712398529052734,2,.90,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2016-04-01 00:03:14,2016-04-01 00:09:02,N,1,-73.963844299316406,40.808246612548828,-73.970481872558594,40.794532775878906,1,1.20,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1
2,2016-04-01 00:02:14,2016-04-01 00:08:34,N,1,-73.993049621582031,40.688323974609375,-74.008552551269531,40.676418304443359,1,1.70,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-04-01 00:06:44,2016-04-01 00:08:26,N,1,-73.8887939453125,40.745506286621094,-73.884231567382812,40.747505187988281,1,.33,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2016-04-01 00:01:31,2016-04-01 00:09:10,N,1,-73.925521850585937,40.827960968017578,-73.945335388183594,40.834365844726563,5,1.30,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
2,2016-04-01 00:03:51,2016-04-01 00:08:53,N,1,-73.956047058105469,40.681205749511719,-73.947746276855469,40.688106536865234,1,1.05,5.5,0.5,0.5,0.77,0,,0.3,7.57,1,1
2,2016-04-01 00:02:47,2016-04-01 00:09:37,N,1,-73.903472900390625,40.745838165283203,-73.888786315917969,40.758686065673828,1,1.53,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-04-01 00:06:37,2016-04-01 00:09:21,N,1,-73.937934875488281,40.803726196289063,-73.947288513183594,40.790927886962891,1,1.03,5,0.5,0.5,1.26,0,,0.3,7.56,1,1
2,2016-04-01 00:04:31,2016-04-01 00:08:31,N,1,-73.925460815429688,40.761825561523438,-73.924934387207031,40.771472930908203,2,.96,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-04-01 00:03:40,2016-04-01 00:08:15,N,1,-73.954078674316406,40.803890228271484,-73.964141845703125,40.802536010742187,1,.66,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-04-01 00:03:17,2016-04-01 00:09:48,N,1,-73.938743591308594,40.844192504882813,-73.927520751953125,40.853328704833984,1,1.10,6.5,0.5,0.5,1.95,0,,0.3,9.75,1,1
2,2016-04-01 00:06:34,2016-04-01 00:08:54,N,1,-73.918792724609375,40.759120941162109,-73.912101745605469,40.767410278320313,1,.60,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2016-04-01 00:04:01,2016-04-01 00:09:04,N,1,-73.949348449707031,40.713977813720703,-73.940475463867187,40.704612731933594,1,1.00,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-04-01 00:03:19,2016-04-01 00:09:19,N,1,-73.992652893066406,40.661914825439453,-73.980125427246094,40.676998138427734,1,1.20,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-04-01 00:05:39,2016-04-01 00:09:39,N,1,-73.956245422363281,40.719230651855469,-73.960769653320313,40.712833404541016,1,.74,5,0.5,0.5,1.26,0,,0.3,7.56,1,1
2,2016-04-01 00:01:27,2016-04-01 00:09:27,N,1,-73.949813842773438,40.809551239013672,-73.947906494140625,40.792995452880859,1,1.56,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-04-01 00:04:06,2016-04-01 00:09:41,N,1,-73.968727111816406,40.638938903808594,-73.954170227050781,40.638370513916016,1,1.33,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-04-01 00:04:57,2016-04-01 00:09:32,N,1,-73.885833740234375,40.747478485107422,-73.88446044921875,40.755542755126953,1,.68,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-04-01 00:02:38,2016-04-01 00:09:22,N,1,-73.939170837402344,40.805816650390625,-73.951004028320312,40.800125122070313,1,1.10,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-04-01 00:00:58,2016-04-01 00:08:32,N,1,-73.941993713378906,40.833045959472656,-73.927223205566406,40.818973541259766,1,1.81,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-04-01 00:07:39,2016-04-01 00:10:06,N,1,-73.944854736328125,40.808738708496094,-73.950088500976563,40.801681518554687,1,.56,4,0.5,0.5,0,0,,0.3,5.3,1,1
2,2016-04-01 00:08:39,2016-04-01 00:09:51,N,1,-73.966880798339844,40.80450439453125,-73.966224670410156,40.804347991943359,2,.07,3,0.5,0.5,0,0,,0.3,4.3,2,1
2,2016-04-01 00:03:48,2016-04-01 00:09:32,N,1,-73.918533325195313,40.825523376464844,-73.928512573242188,40.809131622314453,3,1.18,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-04-01 00:03:16,2016-04-01 00:09:16,N,1,-73.890693664550781,40.746879577636719,-73.875595092773438,40.748546600341797,4,.80,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-04-01 00:07:06,2016-04-01 00:10:26,N,1,-73.918350219726562,40.759922027587891,-73.910751342773438,40.767467498779297,1,.72,4.5,0.5,0.5,1.45,0,,0.3,7.25,1,1
2,2016-04-01 00:01:44,2016-04-01 00:09:22,N,1,-73.951347351074219,40.743301391601563,-73.939048767089844,40.726272583007813,1,1.85,8,0.5,0.5,2.32,0,,0.3,11.62,1,1
2,2016-04-01 00:05:00,2016-04-01 00:10:38,N,1,-73.923858642578125,40.761302947998047,-73.941947937011719,40.761177062988281,1,1.26,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1
2,2016-04-01 00:04:59,2016-04-01 00:10:14,N,1,-73.957786560058594,40.717754364013672,-73.94268798828125,40.725711822509766,1,.92,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-04-01 00:07:52,2016-04-01 00:10:25,N,1,-73.957633972167969,40.717910766601563,-73.952079772949219,40.716583251953125,1,.37,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2016-04-01 00:07:52,2016-04-01 00:11:01,N,1,-73.878158569335938,40.679939270019531,-73.891921997070313,40.675197601318359,1,.85,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-04-01 00:01:37,2016-04-01 23:46:09,N,1,-73.992591857910156,40.683521270751953,-73.9796142578125,40.669292449951172,1,2.20,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2016-04-01 00:06:39,2016-04-01 00:11:11,N,1,-73.959510803222656,40.718135833740234,-73.947280883789063,40.724952697753906,2,.82,5,0.5,0.5,1.26,0,,0.3,7.56,1,1
2,2016-04-01 00:05:53,2016-04-01 00:10:06,N,1,-73.928359985351562,40.693096160888672,-73.9364013671875,40.700431823730469,1,.75,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-04-01 00:01:24,2016-04-01 00:10:49,N,1,-73.974830627441406,40.686496734619141,-73.946456909179688,40.676620483398438,1,1.80,9,0.5,0.5,2.58,0,,0.3,12.88,1,1
2,2016-04-01 00:06:11,2016-04-01 00:11:16,N,1,-73.957687377929688,40.717849731445313,-73.951278686523438,40.728172302246094,1,.91,5.5,0.5,0.5,2,0,,0.3,8.8,1,1
2,2016-04-01 00:02:21,2016-04-01 00:10:53,N,1,-73.99176025390625,40.691104888916016,-74.00823974609375,40.654212951660156,1,2.93,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1
2,2016-04-01 00:02:11,2016-04-01 00:10:43,N,1,-73.941116333007813,40.806064605712891,-73.939956665039063,40.825546264648438,1,1.78,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2016-04-01 00:08:21,2016-04-01 00:11:00,N,1,-73.9527587890625,40.807571411132813,-73.948074340820313,40.814228057861328,1,.51,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2016-04-01 00:07:42,2016-04-01 00:11:20,N,1,-73.961143493652344,40.714656829833984,-73.957771301269531,40.722141265869141,1,.74,4.5,0.5,0.5,0,0,,0.3,5.8,1,1
2,2016-04-01 00:02:51,2016-04-01 00:11:33,N,1,-73.971023559570313,40.693229675292969,-73.994461059570312,40.719173431396484,1,2.62,10.5,0.5,0.5,1,0,,0.3,12.8,1,1
2,2016-04-01 00:04:09,2016-04-01 00:10:42,N,1,-73.980209350585938,40.668403625488281,-73.972137451171875,40.641105651855469,1,2.43,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2016-04-01 00:08:54,2016-04-01 00:11:06,N,1,-73.958267211914063,40.701423645019531,-73.964378356933594,40.708061218261719,1,.54,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2016-04-01 00:06:43,2016-04-01 00:11:25,N,1,-73.917167663574219,40.761188507080078,-73.905532836914063,40.777534484863281,1,1.46,6.5,0.5,0.5,2.34,0,,0.3,10.14,1,1
2,2016-04-01 00:06:19,2016-04-01 00:11:28,N,1,-73.958274841308594,40.678188323974609,-73.960395812988281,40.660915374755859,1,1.60,7,0.5,0.5,1.7,0,,0.3,10,1,1
2,2016-05-01 00:15:25,2016-05-01 00:21:53,N,1,-73.861953735351563,40.750041961669922,-73.852859497070312,40.740276336669922,5,1.04,6,0.5,0.5,0,0,,0.3,7.3,1,1
2,2016-05-01 00:33:12,2016-05-01 00:51:45,N,1,-73.858810424804688,40.750919342041016,-73.903373718261719,40.703739166259766,5,6.60,21,0.5,0.5,0,0,,0.3,22.3,2,1
2,2016-05-01 00:38:38,2016-05-01 00:49:47,N,1,-73.966285705566406,40.710605621337891,-73.943603515625,40.717494964599609,2,1.97,9.5,0.5,0.5,1,0,,0.3,11.8,1,1
2,2016-05-01 00:04:10,2016-05-01 00:34:39,N,1,-73.954132080078125,40.787097930908203,-73.953399658203125,40.724899291992187,2,6.66,25.5,0.5,0.5,5.36,0,,0.3,32.16,1,1
2,2016-05-01 00:37:43,2016-05-01 00:45:28,N,1,-73.956298828125,40.723331451416016,-73.966049194335937,40.712184906005859,2,.93,6.5,0.5,0.5,3,0,,0.3,10.8,1,1
2,2016-05-01 00:47:36,2016-05-01 01:01:50,N,1,-73.966041564941406,40.712162017822266,-73.98333740234375,40.722137451171875,2,2.18,11.5,0.5,0.5,2,0,,0.3,14.8,1,1
2,2016-05-01 00:10:57,2016-05-01 00:30:04,N,1,-73.954071044921875,40.729564666748047,-73.896575927734375,40.703746795654297,6,4.38,16.5,0.5,0.5,0,0,,0.3,17.8,2,1
2,2016-05-01 00:35:09,2016-05-01 00:50:47,N,1,-73.910980224609375,40.699596405029297,-73.891258239746094,40.662296295166016,6,4.06,15,0.5,0.5,0,0,,0.3,16.3,2,1
2,2016-05-01 00:02:16,2016-05-01 00:05:13,N,1,-73.952964782714844,40.742519378662109,-73.955863952636719,40.735797882080078,1,.93,5,0.5,0.5,1.89,0,,0.3,8.19,1,1
2,2016-05-01 00:37:34,2016-05-01 01:24:37,N,1,-73.957229614257813,40.729896545410156,-74.082534790039063,40.62359619140625,1,16.49,51.5,0.5,0.5,0,0,,0.3,52.8,2,1
2,2016-05-01 00:02:23,2016-05-01 00:31:39,N,1,-73.966423034667969,40.804756164550781,-74.017234802246094,40.711227416992188,2,7.97,28,0.5,0.5,5.86,0,,0.3,35.16,1,1
2,2016-05-01 00:09:50,2016-05-01 00:27:05,N,1,-73.918861389160156,40.773094177246094,-73.983619689941406,40.769336700439453,1,4.65,16.5,0.5,0.5,3.56,0,,0.3,21.36,1,1
2,2016-05-01 00:31:01,2016-05-01 00:34:47,N,1,-73.991218566894531,40.685569763183594,-73.991180419921875,40.6939697265625,1,.76,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1
2,2016-05-01 00:40:50,2016-05-01 00:44:39,N,1,-73.991523742675781,40.691478729248047,-73.993370056152344,40.699745178222656,1,.80,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-05-01 00:55:28,2016-05-01 01:03:53,N,1,-73.991859436035156,40.684661865234375,-73.985748291015625,40.669929504394531,1,1.53,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-05-01 00:55:22,2016-05-01 01:23:16,N,1,-73.989311218261719,40.679859161376953,-73.987564086914063,40.765556335449219,1,7.82,26.5,0.5,0.5,1,0,,0.3,28.8,1,1
2,2016-05-01 00:41:34,2016-05-01 01:02:39,N,1,-73.965995788574219,40.711570739746094,-73.770790100097656,40.775001525878906,1,14.13,38.5,0.5,0.5,0,0,,0.3,39.8,2,1
2,2016-05-01 00:16:11,2016-05-01 00:25:00,N,1,-73.891502380371094,40.746669769287109,-73.878807067871094,40.758403778076172,5,1.58,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-05-01 00:29:58,2016-05-01 00:35:16,N,1,-73.877189636230469,40.752323150634766,-73.876487731933594,40.760246276855469,5,.84,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-05-01 00:15:38,2016-05-01 00:41:57,N,1,-73.957412719726563,40.722347259521484,-74.002349853515625,40.659511566162109,1,8.26,27,0.5,0.5,7.08,0,,0.3,35.38,1,1
2,2016-05-01 00:57:13,2016-05-01 01:04:13,N,1,-73.918533325195313,40.612464904785156,-73.943168640136719,40.615871429443359,1,1.78,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-05-01 00:03:12,2016-05-01 00:18:08,N,1,-73.994293212890625,40.703075408935547,-73.966476440429688,40.673587799072266,3,3.56,13,0.5,0.5,0,0,,0.3,14.3,2,1
2,2016-05-01 00:22:16,2016-05-01 00:28:24,N,1,-73.966789245605469,40.674606323242187,-73.976531982421875,40.672080993652344,1,.95,6,0.5,0.5,1.46,0,,0.3,8.76,1,1
2,2016-05-01 00:32:27,2016-05-01 00:42:08,N,1,-73.972976684570313,40.678131103515625,-73.947380065917969,40.682098388671875,1,1.94,9,0.5,0.5,0.88,0,,0.3,11.18,1,1
2,2016-05-01 00:06:05,2016-05-01 00:12:55,N,1,-73.90185546875,40.751201629638672,-73.92523193359375,40.761981964111328,1,1.38,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-05-01 00:15:55,2016-05-01 00:25:39,N,1,-73.924148559570313,40.763507843017578,-73.904212951660156,40.774333953857422,1,1.47,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-05-01 00:32:22,2016-05-01 00:50:23,N,1,-73.913108825683594,40.774623870849609,-73.956108093261719,40.7357177734375,1,4.27,16,0.5,0.5,3.46,0,,0.3,20.76,1,1
2,2016-05-01 00:23:55,2016-05-01 00:46:14,N,1,-73.983200073242187,40.695148468017578,-73.961967468261719,40.796356201171875,1,10.38,31,0.5,0.5,3,0,,0.3,35.3,1,1
2,2016-05-01 00:53:08,2016-05-01 00:54:48,N,1,-73.951904296875,40.790493011474609,-73.944915771484375,40.799930572509766,1,.75,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2016-05-01 00:58:03,2016-05-01 01:06:28,N,1,-73.946601867675781,40.800846099853516,-73.970932006835938,40.797023773193359,1,1.86,9,0.5,0.5,2.06,0,,0.3,12.36,1,1
2,2016-05-01 00:02:37,2016-05-01 00:19:44,N,1,-73.921958923339844,40.755012512207031,-73.8729248046875,40.745704650878906,1,3.13,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
2,2016-05-01 00:24:17,2016-05-01 00:31:50,N,1,-73.882743835449219,40.747901916503906,-73.870246887207031,40.757213592529297,1,1.30,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-05-01 00:41:41,2016-05-01 00:57:08,N,1,-73.899543762207031,40.768177032470703,-73.877716064453125,40.750026702880859,1,2.49,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2016-05-01 00:19:56,2016-05-01 00:32:18,N,1,-73.953422546386719,40.669960021972656,-73.935592651367188,40.696872711181641,1,2.78,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2016-05-01 00:49:41,2016-05-01 00:53:50,N,1,-73.960975646972656,40.672348022460938,-73.9556884765625,40.677158355712891,1,.66,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-05-01 00:58:11,2016-05-01 01:32:02,N,1,-73.957420349121094,40.672336578369141,-74.0091552734375,40.703636169433594,1,7.40,27.5,0.5,0.5,5.76,0,,0.3,34.56,1,1
2,2016-05-01 00:12:28,2016-05-01 00:25:08,N,1,-74.002357482910156,40.685611724853516,-73.96929931640625,40.689510345458984,1,2.77,11.5,0.5,0.5,2.56,0,,0.3,15.36,1,1
2,2016-05-01 02:28:38,2016-05-01 02:49:05,N,1,-73.952796936035156,40.727073669433594,-73.981704711914063,40.730098724365234,1,4.75,18,0.5,0.5,0,0,,0.3,19.3,2,1
2,2016-05-01 02:02:35,2016-05-01 02:17:12,N,1,-73.951690673828125,40.713886260986328,-73.964096069335938,40.644725799560547,1,8.51,24.5,0.5,0.5,5.16,0,,0.3,30.96,1,1
2,2016-05-01 02:24:25,2016-05-01 02:43:13,N,1,-73.95892333984375,40.651241302490234,-73.906929016113281,40.662738800048828,1,3.58,16,0.5,0.5,0,0,,0.3,17.3,2,1
2,2016-05-01 02:43:06,2016-05-01 02:47:11,N,1,-73.891395568847656,40.746501922607422,-73.880775451660156,40.743782043457031,3,.68,5,0.5,0.5,1.89,0,,0.3,8.19,1,1
2,2016-05-01 02:54:24,2016-05-01 03:12:34,N,1,-73.891029357910156,40.746589660644531,-73.825294494628906,40.746696472167969,3,5.60,18.5,0.5,0.5,0,0,,0.3,19.8,2,1
2,2016-05-01 02:16:55,2016-05-01 02:23:54,N,1,-73.88079833984375,40.748073577880859,-73.877861022949219,40.741363525390625,2,.88,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-05-01 02:04:35,2016-05-01 02:11:56,N,1,-73.945083618164062,40.714431762695313,-73.9599609375,40.693050384521484,1,2.40,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2016-05-01 02:16:40,2016-05-01 02:24:27,N,1,-73.960441589355469,40.694145202636719,-73.966011047363281,40.712936401367188,1,1.71,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
2,2016-05-01 02:35:06,2016-05-01 02:49:06,N,1,-73.956733703613281,40.720981597900391,-73.919204711914062,40.758716583251953,1,3.97,14,0.5,0.5,3.82,0,,0.3,19.12,1,1
2,2016-05-01 02:18:45,2016-05-01 02:31:41,N,1,-73.963653564453125,40.677421569824219,-73.949409484863281,40.708217620849609,1,2.81,12,0.5,0.5,2,0,,0.3,15.3,1,1
2,2016-05-01 02:19:39,2016-05-01 02:22:52,N,1,-73.904190063476563,40.745014190673828,-73.885467529296875,40.743816375732422,5,.88,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-05-01 02:12:55,2016-05-01 02:29:43,N,1,-73.978500366210938,40.684360504150391,-74.007850646972656,40.705913543701172,1,3.54,15,0.5,0.5,0,0,,0.3,16.3,2,1
2,2016-05-01 02:06:47,2016-05-01 02:10:03,N,1,-73.919349670410156,40.704189300537109,-73.912368774414063,40.712921142578125,1,.89,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-05-01 02:15:07,2016-05-01 02:17:06,N,1,-73.9229736328125,40.706611633300781,-73.927841186523438,40.704204559326172,1,.41,3.5,0.5,0.5,2,0,,0.3,6.8,1,1
2,2016-05-01 02:28:35,2016-05-01 02:36:32,N,1,-73.923561096191406,40.707054138183594,-73.951118469238281,40.714065551757813,1,1.97,8.5,0.5,0.5,2.45,0,,0.3,12.25,1,1
2,2016-05-01 02:47:30,2016-05-01 02:57:31,N,1,-73.957618713378906,40.717777252197266,-73.995513916015625,40.720050811767578,1,2.76,11,0.5,0.5,2,0,,0.3,14.3,1,1
2,2016-05-01 02:15:06,2016-05-01 02:43:59,N,1,-73.957794189453125,40.731475830078125,-73.993278503417969,40.752105712890625,5,6.14,25,0.5,0.5,0,0,,0.3,26.3,2,1
2,2016-05-01 02:53:56,2016-05-01 03:06:47,N,1,-73.983222961425781,40.686267852783203,-74.010162353515625,40.629318237304688,5,6.28,19.5,0.5,0.5,2,0,,0.3,22.8,1,1
2,2016-05-01 02:49:53,2016-05-01 03:09:58,N,1,-73.929649353027344,40.812477111816406,-73.996421813964844,40.760097503662109,1,7.91,24.5,0.5,0.5,5.16,0,,0.3,30.96,1,1
2,2016-05-01 02:11:55,2016-05-01 02:44:54,N,1,-73.876518249511719,40.839893341064453,-73.984024047851563,40.760128021240234,5,11.07,34.5,0.5,0.5,0,0,,0.3,35.8,2,1
2,2016-05-01 02:07:09,2016-05-01 02:14:19,N,1,-73.979881286621094,40.677360534667969,-73.999549865722656,40.658683776855469,1,1.80,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-05-01 02:34:03,2016-05-01 02:49:22,N,1,-73.975685119628906,40.686813354492188,-73.921401977539062,40.669208526611328,1,3.56,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
2,2016-05-01 02:13:00,2016-05-01 02:19:08,N,1,-73.958778381347656,40.678371429443359,-73.952278137207031,40.677047729492188,1,.56,5,0.5,0.5,0,0,,0.3,6.3,1,1
2,2016-05-01 02:31:28,2016-05-01 02:34:51,N,1,-73.96319580078125,40.675518035888672,-73.949851989746094,40.673439025878906,1,.71,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1
